recept_id,recipe_source,recept_type,ingredients,quantity,ins_timestamp,upd_timestamp,unit_name,unit_number
30298,icook,main ingredients,地瓜,半條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,0.5
30298,icook,main ingredients,熟（甜）黑豆,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
30298,icook,main ingredients,花耶菜,少量,2025-11-27 16:01:10,2025-11-27 16:01:10,少量,0.5
30298,icook,main ingredients,小熱狗,2條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,2.0
30432,icook,main ingredients,米,1/3量米杯,2025-11-27 16:01:10,2025-11-27 16:01:10,量米杯,0.3333333333333333
30432,icook,main ingredients,乾香菇,5朵,2025-11-27 16:01:10,2025-11-27 16:01:10,朵,5.0
30432,icook,main ingredients,青花菜,10小朵,2025-11-27 16:01:10,2025-11-27 16:01:10,小朵,10.0
30432,icook,main ingredients,鯛魚(江醫師的魚舖子),1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
30432,icook,main ingredients,甜黃椒,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
30432,icook,sauce,薑,3小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,3.0
30435,icook,main ingredients,胡蘿蔔,1根,2025-11-27 16:01:10,2025-11-27 16:01:10,根,1.0
30435,icook,main ingredients,馬鈴薯,2粒,2025-11-27 16:01:10,2025-11-27 16:01:10,粒,2.0
30435,icook,main ingredients,洋蔥,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
30435,icook,main ingredients,高麗菜,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
30435,icook,main ingredients,杏鮑菇,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
30435,icook,main ingredients,番茄,2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,2.0
30435,icook,main ingredients,雞胸肉,1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
30435,icook,main ingredients,大蒜,數粒,2025-11-27 16:01:10,2025-11-27 16:01:10,數粒,3.0
30569,icook,main ingredients,白飯,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
30569,icook,main ingredients,蕃茄醬,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
30569,icook,main ingredients,起士片,1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
30569,icook,main ingredients,海苔,1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
30569,icook,main ingredients,配菜~迷你紅蘿蔔,數條,2025-11-27 16:01:10,2025-11-27 16:01:10,數條,3.0
30569,icook,main ingredients,花椰菜,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
30569,icook,main ingredients,玉米筍,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
30569,icook,main ingredients,蘋果,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
30569,icook,main ingredients,鑫鑫腸,2條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,2.0
30569,icook,main ingredients,肉丸,2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,2.0
30585,icook,main ingredients,雜糧米,一碗,2025-11-27 16:01:10,2025-11-27 16:01:10,碗,1.0
30585,icook,main ingredients,溫水,2杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,2.0
30585,icook,main ingredients,自製蛋豆腐,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
30585,icook,main ingredients,紅蘿蔔,1-2片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.5
30585,icook,main ingredients,葡萄乾,2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,2.0
30585,icook,main ingredients,海苔片或紫菜,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
30560,icook,main ingredients,白飯,1/4碗,2025-11-27 16:01:10,2025-11-27 16:01:10,碗,0.25
30560,icook,main ingredients,海苔,1小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,1.0
30560,icook,main ingredients,松阪豬,1/4碗,2025-11-27 16:01:10,2025-11-27 16:01:10,碗,0.25
30560,icook,main ingredients,菠菜,1/4碗,2025-11-27 16:01:10,2025-11-27 16:01:10,碗,0.25
30560,icook,main ingredients,蘋果,半顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.5
30560,icook,main ingredients,小蕃茄,3顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,3.0
30733,icook,sauce,洋蔥切丁,2個,2025-11-27 16:01:10,2025-11-27 16:01:10,個,2.0
30733,icook,sauce,紅蘿蔔切塊,1條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,1.0
30733,icook,sauce,南瓜(中)切塊,1/2個,2025-11-27 16:01:10,2025-11-27 16:01:10,個,0.5
30733,icook,sauce,水,800~1000cc,2025-11-27 16:01:10,2025-11-27 16:01:10,cc,900.0
30733,icook,sauce,咖哩塊(大),1/2盒,2025-11-27 16:01:10,2025-11-27 16:01:10,盒,0.5
30733,icook,sauce,鹽,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
30907,icook,sauce,白飯,1小碗,2025-11-27 16:01:10,2025-11-27 16:01:10,小碗,1.0
30907,icook,sauce,海苔,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
30907,icook,sauce,火腿,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
30907,icook,sauce,烤熟義大利麵,1小段,2025-11-27 16:01:10,2025-11-27 16:01:10,小段,1.0
30907,icook,sauce,煮熟彩色通心麵,6個,2025-11-27 16:01:10,2025-11-27 16:01:10,個,6.0
30859,icook,main ingredients,馬鈴薯,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
30859,icook,main ingredients,紅蘿蔔,1條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,1.0
30859,icook,main ingredients,洋蔥,1/4顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.25
30859,icook,main ingredients,奶油,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
30859,icook,main ingredients,松阪豬,一片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
30859,icook,main ingredients,牛奶,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
30859,icook,main ingredients,白飯,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
30859,icook,main ingredients,花椰菜,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
30859,icook,main ingredients,火腿,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
30859,icook,main ingredients,海苔,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
30859,icook,main ingredients,甜味咖哩塊,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
31055,icook,main ingredients,紅蘿蔔,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
31055,icook,main ingredients,玉米筍,1條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,1.0
31055,icook,main ingredients,花椰菜,數朵,2025-11-27 16:01:10,2025-11-27 16:01:10,數朵,3.0
31055,icook,main ingredients,海苔,1小張,2025-11-27 16:01:10,2025-11-27 16:01:10,小張,1.0
31055,icook,main ingredients,義大利肉醬,1小碗,2025-11-27 16:01:10,2025-11-27 16:01:10,小碗,1.0
31055,icook,main ingredients,玉米粒,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
31055,icook,main ingredients,鑫鑫腸,2條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,2.0
31595,icook,main ingredients,77大波露巧克力,1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
31595,icook,main ingredients,圓形吐司,2片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,2.0
31595,icook,main ingredients,蘋果,5片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,5.0
31595,icook,main ingredients,生菜沙拉,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
28421,icook,main ingredients,白飯,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
28421,icook,main ingredients,紅蘿蔔,3/2條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,1.5
28421,icook,main ingredients,花椰菜,3小朵,2025-11-27 16:01:10,2025-11-27 16:01:10,小朵,3.0
28421,icook,main ingredients,海苔,1小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,1.0
28421,icook,main ingredients,蕃茄醬,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
28426,icook,main ingredients,蛋捲材料~雞蛋,2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,2.0
28426,icook,main ingredients,紅蘿蔔末,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28426,icook,main ingredients,糖,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28426,icook,main ingredients,柴魚醬油,1大匙,2025-11-27 16:01:10,2025-11-27 16:01:10,大匙,1.0
28426,icook,main ingredients,熊貓飯材料~海苔,1小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,1.0
28426,icook,main ingredients,白飯,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
28428,icook,main ingredients,蛋捲材料~雞蛋,2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,2.0
28428,icook,main ingredients,紅蘿蔔末,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28428,icook,main ingredients,糖,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28428,icook,main ingredients,柴魚醬油,1大匙,2025-11-27 16:01:10,2025-11-27 16:01:10,大匙,1.0
28428,icook,main ingredients,漢堡排材料~豬絞肉,約300~500g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,400.0
28428,icook,main ingredients,洋蔥,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
28428,icook,main ingredients,紅蘿蔔(切碎),3/2條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,1.5
28428,icook,main ingredients,蕃茄醬,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28428,icook,main ingredients,海苔,1小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,1.0
28428,icook,main ingredients,薑末,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28428,icook,main ingredients,黑胡椒粉,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28428,icook,main ingredients,鹽,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28428,icook,main ingredients,醬油,1大匙,2025-11-27 16:01:10,2025-11-27 16:01:10,大匙,1.0
28442,icook,main ingredients,蛋捲材料~雞蛋,2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,2.0
28442,icook,main ingredients,紅蘿蔔末,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28442,icook,main ingredients,糖,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28442,icook,main ingredients,柴魚醬油,1大匙,2025-11-27 16:01:10,2025-11-27 16:01:10,大匙,1.0
28442,icook,main ingredients,鹹蛋超人飯材料~白飯,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
28442,icook,main ingredients,蘋果,1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
28442,icook,main ingredients,起士片,1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
28442,icook,main ingredients,燙熟花椰菜,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
28442,icook,main ingredients,紅蘿蔔,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
28442,icook,main ingredients,小香腸,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
28442,icook,main ingredients,玉米粒,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28445,icook,main ingredients,炒飯材料~白飯,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
28445,icook,main ingredients,洋蔥,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28445,icook,main ingredients,紅蘿蔔,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28445,icook,main ingredients,火腿,1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
28445,icook,main ingredients,蛋,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
28445,icook,main ingredients,蕃茄醬,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
28445,icook,main ingredients,玉米粒,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28445,icook,main ingredients,造型材料~海苔,數片,2025-11-27 16:01:10,2025-11-27 16:01:10,數片,3.0
28445,icook,main ingredients,火腿,二小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,2.0
28445,icook,main ingredients,起士片,1/3片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,0.3333333333333333
28445,icook,main ingredients,配料~燙熟玉米筍,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
28445,icook,main ingredients,花椰菜,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
28445,icook,main ingredients,紅蘿蔔,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
28456,icook,main ingredients,醋飯,1大碗,2025-11-27 16:01:10,2025-11-27 16:01:10,大碗,1.0
28456,icook,main ingredients,海苔,2片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,2.0
28456,icook,main ingredients,起司,1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
28456,icook,main ingredients,紅蘿蔔,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28507,icook,main ingredients,白飯,一大碗,2025-11-27 16:01:10,2025-11-27 16:01:10,大碗,1.0
28507,icook,main ingredients,花椰菜,數朵(小朵),2025-11-27 16:01:10,2025-11-27 16:01:10,數朵(小朵),3.0
28507,icook,main ingredients,雞蛋,1~2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.5
28507,icook,main ingredients,火腿,1小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,1.0
28507,icook,main ingredients,蛋白,2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,2.0
28507,icook,main ingredients,海苔,1小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,1.0
28507,icook,main ingredients,蕃茄醬,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28655,icook,main ingredients,長米,1杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,1.0
28655,icook,main ingredients,地瓜塊,數塊,2025-11-27 16:01:10,2025-11-27 16:01:10,數塊,3.0
28655,icook,main ingredients,配料~花椰菜,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
28655,icook,main ingredients,紅蘿蔔,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
28655,icook,main ingredients,小香腸,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
28655,icook,main ingredients,蛋捲材料~蛋,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
28655,icook,main ingredients,牛奶,5cc,2025-11-27 16:01:10,2025-11-27 16:01:10,cc,5.0
28655,icook,main ingredients,鹽,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28655,icook,main ingredients,海苔,1小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,1.0
28786,icook,main ingredients,豬絞肉,約300~500g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,400.0
28786,icook,main ingredients,紅蘿蔔切碎,2/3條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,0.6666666666666666
28786,icook,main ingredients,蒜末,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28786,icook,main ingredients,蕃茄丁,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
28786,icook,main ingredients,洋蔥切碎,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
28786,icook,main ingredients,糖,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28786,icook,main ingredients,蕃茄醬,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28786,icook,main ingredients,黑楜椒粉,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
28786,icook,main ingredients,義大利麵醬,1罐,2025-11-27 16:01:10,2025-11-27 16:01:10,罐,1.0
28786,icook,main ingredients,水,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
28786,icook,main ingredients,起士片,1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
28786,icook,main ingredients,海苔,一片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
28786,icook,main ingredients,花椰菜燙熟,2~3小朵,2025-11-27 16:01:10,2025-11-27 16:01:10,小朵,2.5
28786,icook,main ingredients,地瓜,數塊,2025-11-27 16:01:10,2025-11-27 16:01:10,數塊,3.0
28786,icook,main ingredients,白飯,1大碗,2025-11-27 16:01:10,2025-11-27 16:01:10,大碗,1.0
28786,icook,main ingredients,黑芝麻,4顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,4.0
29029,icook,main ingredients,飯,半碗,2025-11-27 16:01:10,2025-11-27 16:01:10,碗,0.5
29029,icook,main ingredients,海苔,一片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
29029,icook,main ingredients,花椰菜,一朵,2025-11-27 16:01:10,2025-11-27 16:01:10,朵,1.0
29029,icook,main ingredients,熱狗,三條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,3.0
29029,icook,main ingredients,葡萄,三顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,3.0
29029,icook,main ingredients,乳酪片,一小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,1.0
29029,icook,main ingredients,義大利麵,一根,2025-11-27 16:01:10,2025-11-27 16:01:10,根,1.0
29596,icook,main ingredients,海苔,1大片,2025-11-27 16:01:10,2025-11-27 16:01:10,大片,1.0
29596,icook,main ingredients,南瓜,1小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,1.0
29596,icook,main ingredients,番茄醬,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
29673,icook,main ingredients,壽司豆皮,4個,2025-11-27 16:01:10,2025-11-27 16:01:10,個,4.0
29673,icook,main ingredients,醋飯,1碗,2025-11-27 16:01:10,2025-11-27 16:01:10,碗,1.0
29673,icook,main ingredients,小鳥蛋,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
29673,icook,main ingredients,起司,0.5片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,0.5
29673,icook,main ingredients,玉米粒,6顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,6.0
29673,icook,main ingredients,薑黃粉,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
29673,icook,main ingredients,海苔,0.5片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,0.5
30066,icook,main ingredients,(紫地瓜)米糊,2-3冰磚,2025-11-27 16:01:10,2025-11-27 16:01:10,冰磚,2.5
30066,icook,main ingredients,高麗菜(蔬菜泥),1冰磚,2025-11-27 16:01:10,2025-11-27 16:01:10,冰磚,1.0
30066,icook,main ingredients,水果,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
30065,icook,main ingredients,米糊(泥狀),2-3冰磚,2025-11-27 16:01:10,2025-11-27 16:01:10,冰磚,2.5
30065,icook,main ingredients,地瓜葉(泥狀),一冰磚,2025-11-27 16:01:10,2025-11-27 16:01:10,冰磚,1.0
30065,icook,main ingredients,水果,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
30101,icook,main ingredients,馬鈴薯,5顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,5.0
30101,icook,main ingredients,紅蘿蔔,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
30101,icook,main ingredients,蘑菇,1盒,2025-11-27 16:01:10,2025-11-27 16:01:10,盒,1.0
30101,icook,main ingredients,白飯,0.5碗,2025-11-27 16:01:10,2025-11-27 16:01:10,碗,0.5
30101,icook,main ingredients,番茄醬,1匙,2025-11-27 16:01:10,2025-11-27 16:01:10,匙,1.0
30101,icook,main ingredients,小香腸,2根,2025-11-27 16:01:10,2025-11-27 16:01:10,根,2.0
30101,icook,main ingredients,火腿,1小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,1.0
30101,icook,main ingredients,起司,1小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,1.0
30101,icook,main ingredients,海苔,1小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,1.0
30101,icook,main ingredients,咖哩塊,1小盒,2025-11-27 16:01:10,2025-11-27 16:01:10,小盒,1.0
30105,icook,main ingredients,水梨,一顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
26567,icook,main ingredients,米池上大地自然農法,1/3量米杯,2025-11-27 16:01:10,2025-11-27 16:01:10,量米杯,0.3333333333333333
26567,icook,main ingredients,紅莧菜,一小把,2025-11-27 16:01:10,2025-11-27 16:01:10,小把,1.0
26567,icook,main ingredients,鯛魚江醫師的魚舖子,約90g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,90.0
26567,icook,sauce,薑,兩小片,2025-11-27 16:01:10,2025-11-27 16:01:10,兩小片,2.0
27056,icook,main ingredients,吐司,2片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,2.0
27056,icook,main ingredients,起司,1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
27056,icook,main ingredients,火腿,1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
27056,icook,main ingredients,海苔,1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
27056,icook,main ingredients,美奶滋,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
27167,icook,main ingredients,白飯,1/5,2025-11-27 16:01:10,2025-11-27 16:01:10,碗,0.2
27167,icook,main ingredients,醬油醬油膏更顯色,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
27167,icook,main ingredients,起司,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
27167,icook,main ingredients,海苔,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
27175,icook,main ingredients,起司少許,1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
27175,icook,main ingredients,海苔,1/3片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,0.3333333333333333
27175,icook,main ingredients,蛋皮,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
27175,icook,main ingredients,紅甜椒,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
26096,icook,main ingredients,冷飯,一碗,2025-11-27 16:01:10,2025-11-27 16:01:10,碗,1.0
26096,icook,main ingredients,蛋,一個,2025-11-27 16:01:10,2025-11-27 16:01:10,個,1.0
26096,icook,main ingredients,花椰菜,正常的1/3朵,2025-11-27 16:01:10,2025-11-27 16:01:10,朵,0.3333333333333333
26096,icook,main ingredients,紅蘿蔔,1/3條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,0.3333333333333333
26096,icook,main ingredients,熱狗,兩小條,2025-11-27 16:01:10,2025-11-27 16:01:10,兩小條,2.0
26096,icook,main ingredients,漢堡肉,一個,2025-11-27 16:01:10,2025-11-27 16:01:10,個,1.0
26096,icook,main ingredients,起司片,一個,2025-11-27 16:01:10,2025-11-27 16:01:10,個,1.0
26096,icook,main ingredients,蝦仁,四小尾,2025-11-27 16:01:10,2025-11-27 16:01:10,小尾,4.0
26096,icook,main ingredients,鹽巴,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
26096,icook,main ingredients,胡椒,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
26096,icook,main ingredients,蕃茄醬,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
26096,icook,main ingredients,太白粉,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
27303,icook,main ingredients,紫地瓜米糊,2磚,2025-11-27 16:01:10,2025-11-27 16:01:10,磚,2.0
