recept_id,recipe_source,recipe_name,recipe_url,author,people,recipe_upload_date,crawl_datetime,ins_timestamp,upd_timestamp
175063,icook,*小知識*如何煮出甜味 Q 彈的芋圓,https://icook.tw/recipes/175063,MiA 料理小廚房,3,2016-10-22,2025-10-23 23:47:23.814403,2025-11-27 14:58:34,2025-11-27 14:58:34
175426,icook,手工芋圓,https://icook.tw/recipes/175426,葉司閔,3,2016-10-25,2025-10-23 23:47:24.204277,2025-11-27 14:58:34,2025-11-27 14:58:34
175510,icook,只要三種材料即可完成~珍珠粉圓,https://icook.tw/recipes/175510,Sidney的廚房樂園,1,2016-10-26,2025-10-23 23:47:24.856750,2025-11-27 14:58:34,2025-11-27 14:58:34
175591,icook,杏仁漿茶,https://icook.tw/recipes/175591,Melinda Li 料理之美好,1,2016-10-27,2025-10-23 23:47:25.099133,2025-11-27 14:58:34,2025-11-27 14:58:34
175933,icook,鍋煮奶茶,https://icook.tw/recipes/175933,上班族的米其林計畫,1,2016-10-30,2025-10-23 23:47:25.716441,2025-11-27 14:58:34,2025-11-27 14:58:34
173270,icook,灶咖の冰淇淋,https://icook.tw/recipes/173270,小小花園,6,2016-11-03,2025-10-23 23:47:26.293880,2025-11-27 14:58:34,2025-11-27 14:58:34
176395,icook,芋泥包心粉圓,https://icook.tw/recipes/176395,靜姐廚房,1,2016-11-04,2025-10-23 23:47:26.735264,2025-11-27 14:58:34,2025-11-27 14:58:34
177119,icook,桂圓紅棗芋圓,https://icook.tw/recipes/177119,Mayli Chen的簡單煮藝,4,2016-11-10,2025-10-23 23:47:26.976552,2025-11-27 14:58:34,2025-11-27 14:58:34
177680,icook,自家製生薑粉 ~ 溫暖身心的黑糖生薑茶,https://icook.tw/recipes/177680,ivy,10,2016-11-16,2025-10-23 23:47:27.675369,2025-11-27 14:58:34,2025-11-27 14:58:34
177851,icook,漸層珍珠抹茶拿鐵,https://icook.tw/recipes/177851,安木白。Amber,2,2016-11-17,2025-10-23 23:47:28.094004,2025-11-27 14:58:34,2025-11-27 14:58:34
177853,icook,灶咖の地瓜，芋圓,https://icook.tw/recipes/177853,小小花園,1,2016-11-17,2025-10-23 23:47:28.694383,2025-11-27 14:58:34,2025-11-27 14:58:34
178678,icook,古早味豆花,https://icook.tw/recipes/178678,ching,1,2016-11-25,2025-10-23 23:47:29.060946,2025-11-27 14:58:34,2025-11-27 14:58:34
179736,icook,超簡單 芋圓、南瓜圓,https://icook.tw/recipes/179736,黏瑪迷,6,2016-12-04,2025-10-23 23:47:29.372263,2025-11-27 14:58:34,2025-11-27 14:58:34
179750,icook,*聖誕* 香料熱紅酒 Glühwein,https://icook.tw/recipes/179750,MiA 料理小廚房,5,2016-12-04,2025-10-23 23:47:30.050081,2025-11-27 14:58:34,2025-11-27 14:58:34
179834,icook,桂圓紅棗茶&黑糖薑母地瓜甜湯,https://icook.tw/recipes/179834,Kate媽咪,3,2016-12-05,2025-10-23 23:47:30.361572,2025-11-27 14:58:34,2025-11-27 14:58:34
180605,icook,蜜芋頭,https://icook.tw/recipes/180605,胖仙女,6,2016-12-12,2025-10-23 23:47:30.771846,2025-11-27 14:58:34,2025-11-27 14:58:34
167961,icook,黑糖芋圓,https://icook.tw/recipes/167961,Erin Yang,2,2016-08-23,2025-10-23 23:47:32.054104,2025-11-27 14:58:34,2025-11-27 14:58:34
168117,icook,蜜芋頭,https://icook.tw/recipes/168117,LaLaの料理廚房,1,2016-08-24,2025-10-23 23:47:32.627246,2025-11-27 14:58:34,2025-11-27 14:58:34
168547,icook,自製煉乳,https://icook.tw/recipes/168547,🍳米格魯食堂🐶,4,2016-08-27,2025-10-23 23:47:33.338976,2025-11-27 14:58:34,2025-11-27 14:58:34
168822,icook,極簡單 手工布丁  懶人版,https://icook.tw/recipes/168822,Uti's cookbook❤️,1,2016-08-31,2025-10-23 23:47:33.899655,2025-11-27 14:58:34,2025-11-27 14:58:34
168970,icook,蜜紅豆【免浸泡】,https://icook.tw/recipes/168970,毛媽卡洛琳,4,2016-08-31,2025-10-23 23:47:34.264327,2025-11-27 14:58:34,2025-11-27 14:58:34
169623,icook,紅豆牛奶冰棒,https://icook.tw/recipes/169623,安木白。Amber,6,2016-09-05,2025-10-23 23:47:34.909556,2025-11-27 14:58:34,2025-11-27 14:58:34
171524,icook,麵茶,https://icook.tw/recipes/171524,Beth,7,2016-09-23,2025-10-23 23:47:35.316593,2025-11-27 14:58:34,2025-11-27 14:58:34
172226,icook,杏仁茶,https://icook.tw/recipes/172226,Beth,6,2016-09-28,2025-10-23 23:47:36.039714,2025-11-27 14:58:34,2025-11-27 14:58:34
172445,icook,糖蜜紅棗芋圓蕃薯圓湯,https://icook.tw/recipes/172445,白櫻樹的親子食光,4,2016-09-30,2025-10-23 23:47:36.384487,2025-11-27 14:58:34,2025-11-27 14:58:34
172530,icook,米飯圓、地瓜圓,https://icook.tw/recipes/172530,野犬,8,2016-10-01,2025-10-23 23:47:36.993172,2025-11-27 14:58:34,2025-11-27 14:58:34
172691,icook,焦糖蒸烤布丁（美味三食材）,https://icook.tw/recipes/172691,Gourmet@美食家,5,2016-10-02,2025-10-23 23:47:37.515217,2025-11-27 14:58:34,2025-11-27 14:58:34
172944,icook,Q彈手作芋圓（阿賢）,https://icook.tw/recipes/172944,林賢政,2,2016-10-04,2025-10-23 23:47:37.829554,2025-11-27 14:58:34,2025-11-27 14:58:34
173647,icook,糙米漿,https://icook.tw/recipes/173647,野犬,6,2016-10-10,2025-10-23 23:47:38.154231,2025-11-27 14:58:34,2025-11-27 14:58:34
174209,icook,芋圓地瓜圓~親子DIY,https://icook.tw/recipes/174209,陳太太的菜菜味,6,2016-10-16,2025-10-23 23:47:38.892756,2025-11-27 14:58:34,2025-11-27 14:58:34
174453,icook,古早味～麵茶,https://icook.tw/recipes/174453,微笑の美味,1,2016-10-18,2025-10-23 23:47:39.373324,2025-11-27 14:58:34,2025-11-27 14:58:34
174671,icook,自製-漸層抹茶拿鐵咖啡,https://icook.tw/recipes/174671,*:.｡廚房一隻柴｡.:*,1,2016-10-20,2025-10-23 23:47:39.925970,2025-11-27 14:58:34,2025-11-27 14:58:34
165292,icook,青檬冰沙,https://icook.tw/recipes/165292,Sandy,2,2016-07-30,2025-10-23 23:47:40.705585,2025-11-27 14:58:34,2025-11-27 14:58:34
165408,icook,西瓜冰 - 免冰淇淋機,https://icook.tw/recipes/165408,Beth,3,2016-07-31,2025-10-23 23:47:41.115048,2025-11-27 14:58:34,2025-11-27 14:58:34
165533,icook,蜜汁芋圓剉冰,https://icook.tw/recipes/165533,ching,10,2016-08-01,2025-10-23 23:47:41.766468,2025-11-27 14:58:34,2025-11-27 14:58:34
165644,icook,豆腐冰沙,https://icook.tw/recipes/165644,Cecilia,1,2016-08-02,2025-10-23 23:47:42.272864,2025-11-27 14:58:34,2025-11-27 14:58:34
165687,icook,蜜紅豆,https://icook.tw/recipes/165687,LaLaの料理廚房,1,2016-08-03,2025-10-23 23:47:42.813076,2025-11-27 14:58:34,2025-11-27 14:58:34
165254,icook,冬瓜雙Q飲[手工米苔目&粉條],https://icook.tw/recipes/165254,雙胞胎留學去!,6,2016-08-03,2025-10-23 23:47:43.318376,2025-11-27 14:58:34,2025-11-27 14:58:34
165800,icook,百分百檸檬冰沙,https://icook.tw/recipes/165800,Erin Yang,1,2016-08-04,2025-10-23 23:47:43.824642,2025-11-27 14:58:34,2025-11-27 14:58:34
165963,icook,黑糖波霸珍珠粉圓 健康易壞版,https://icook.tw/recipes/165963,Uti's cookbook❤️,1,2016-08-06,2025-10-23 23:47:44.831233,2025-11-27 14:58:34,2025-11-27 14:58:34
166073,icook,消暑紅龍奇異冰沙,https://icook.tw/recipes/166073,鍾定恩,1,2016-08-06,2025-10-23 23:47:45.132836,2025-11-27 14:58:34,2025-11-27 14:58:34
166083,icook,輕飲品-檸檬蜂蜜薑汁凍飲,https://icook.tw/recipes/166083,MiA 料理小廚房,1,2016-08-06,2025-10-23 23:47:45.927757,2025-11-27 14:58:34,2025-11-27 14:58:34
166528,icook,超簡單Q彈地瓜芋圓,https://icook.tw/recipes/166528,廚娘啡啡,3,2016-08-11,2025-10-23 23:47:46.606357,2025-11-27 14:58:34,2025-11-27 14:58:34
166548,icook,蜂蜜包心粉圓,https://icook.tw/recipes/166548,雙胞胎留學去!,3,2016-08-12,2025-10-23 23:47:46.854327,2025-11-27 14:58:34,2025-11-27 14:58:34
166741,icook,黑糖粉粿,https://icook.tw/recipes/166741,Wei YU A,4,2016-08-12,2025-10-23 23:47:47.590600,2025-11-27 14:58:34,2025-11-27 14:58:34
167510,icook,黑糖粉粿,https://icook.tw/recipes/167510,AICU,1,2016-08-18,2025-10-23 23:47:48.094053,2025-11-27 14:58:34,2025-11-27 14:58:34
167495,icook,自製煉乳,https://icook.tw/recipes/167495,雙胞胎留學去!,1,2016-08-19,2025-10-23 23:47:48.688716,2025-11-27 14:58:34,2025-11-27 14:58:34
162256,icook,牛奶香草冰淇淋(免蛋黃、免冰淇淋機),https://icook.tw/recipes/162256,VivienCheng,1,2016-07-04,2025-10-23 23:47:49.766286,2025-11-27 14:58:34,2025-11-27 14:58:34
162380,icook,ㄉㄨㄞ ㄉㄨㄞ 雞蛋布丁,https://icook.tw/recipes/162380,陳太太的菜菜味,8,2016-07-05,2025-10-23 23:47:50.587265,2025-11-27 14:58:34,2025-11-27 14:58:34
162873,icook,顧腸胃 - 蘋果秋葵優酪乳汁,https://icook.tw/recipes/162873,屁心的小窩廚房,2,2016-07-09,2025-10-23 23:47:51.170302,2025-11-27 14:58:34,2025-11-27 14:58:34
162970,icook,優格水果薄脆,https://icook.tw/recipes/162970,Emily Tsai,1,2016-07-10,2025-10-23 23:47:51.730001,2025-11-27 14:58:34,2025-11-27 14:58:34
163006,icook,葡萄柚蜂蜜氣泡飲,https://icook.tw/recipes/163006,胖仙女,6,2016-07-10,2025-10-23 23:47:52.325653,2025-11-27 14:58:34,2025-11-27 14:58:34
163289,icook,電鍋輕鬆完成「蜜芋頭」好鬆綿、好可口❤,https://icook.tw/recipes/163289,Popo小日子,2,2016-07-13,2025-10-23 23:47:52.694687,2025-11-27 14:58:34,2025-11-27 14:58:34
163388,icook,かにの自製美味冰棒(綠豆.西瓜.火龍果),https://icook.tw/recipes/163388,かに小玉の幸福食堂,10,2016-07-13,2025-10-23 23:47:53.039193,2025-11-27 14:58:34,2025-11-27 14:58:34
163481,icook,100%西瓜冰沙,https://icook.tw/recipes/163481,♡安夏の手作人妻食堂♡,2,2016-07-14,2025-10-23 23:47:53.596390,2025-11-27 14:58:34,2025-11-27 14:58:34
163527,icook,【小李子の夏日點心】水果冰棒☆★☆,https://icook.tw/recipes/163527,吳双,4,2016-07-15,2025-10-23 23:47:54.121305,2025-11-27 14:58:34,2025-11-27 14:58:34
163980,icook,OREO星冰樂,https://icook.tw/recipes/163980,甜廚花姐姐,2,2016-07-19,2025-10-23 23:47:54.827493,2025-11-27 14:58:34,2025-11-27 14:58:34
164126,icook,沁涼豆花_電鍋料理 20分鐘,https://icook.tw/recipes/164126,18食堂♥︎,2,2016-07-20,2025-10-23 23:47:55.180730,2025-11-27 14:58:34,2025-11-27 14:58:34
164269,icook,黑糖粉粿(QQ),https://icook.tw/recipes/164269,ariel,1,2016-07-21,2025-10-23 23:47:55.993393,2025-11-27 14:58:34,2025-11-27 14:58:34
164378,icook,水果優酪乳冰棒,https://icook.tw/recipes/164378,靜姐廚房,1,2016-07-22,2025-10-23 23:47:56.335815,2025-11-27 14:58:34,2025-11-27 14:58:34
164243,icook,波本可樂 Whisky Coke,https://icook.tw/recipes/164243,MiA 料理小廚房,1,2016-07-23,2025-10-23 23:47:56.694226,2025-11-27 14:58:34,2025-11-27 14:58:34
164455,icook,蓮藕粉粿,https://icook.tw/recipes/164455,靜姐廚房,1,2016-07-23,2025-10-23 23:47:57.453466,2025-11-27 14:58:34,2025-11-27 14:58:34
164152,icook,奇異果鳳梨冰沙,https://icook.tw/recipes/164152,CookBook~🍓,2,2016-07-26,2025-10-23 23:47:57.825532,2025-11-27 14:58:34,2025-11-27 14:58:34
158574,icook,蘋果醋蜂蜜冰沙,https://icook.tw/recipes/158574,蘋果家的鮮果百匯,2,2016-06-01,2025-10-23 23:47:58.915036,2025-11-27 14:58:34,2025-11-27 14:58:34
158783,icook,消暑酪梨冰淇淋,https://icook.tw/recipes/158783,宅米@和味物語,1,2016-06-02,2025-10-23 23:47:59.477394,2025-11-27 14:58:34,2025-11-27 14:58:34
158961,icook,香草冰淇淋『無蛋黃版』,https://icook.tw/recipes/158961,梧棲羅勒灣,4,2016-06-03,2025-10-23 23:48:00.142337,2025-11-27 14:58:34,2025-11-27 14:58:34
158992,icook,超濃郁古早味綠豆冰（電鍋版）,https://icook.tw/recipes/158992,蘋果愛料理,1,2016-06-03,2025-10-23 23:48:00.533029,2025-11-27 14:58:34,2025-11-27 14:58:34
159046,icook,蜂蜜檸檬愛玉🐝,https://icook.tw/recipes/159046,Esther❤️,1,2016-06-04,2025-10-23 23:48:00.924231,2025-11-27 14:58:34,2025-11-27 14:58:34
159618,icook,水果冰淇淋,https://icook.tw/recipes/159618,莎莎的手作幸福料理,3,2016-06-10,2025-10-23 23:48:01.495261,2025-11-27 14:58:34,2025-11-27 14:58:34
159772,icook,只需攪一攪就能輕鬆完成~OREO冰淇淋,https://icook.tw/recipes/159772,💃3⃣三千金甜甜窩3⃣💃,1,2016-06-11,2025-10-23 23:48:01.820936,2025-11-27 14:58:34,2025-11-27 14:58:34
160337,icook,超簡單的芝麻豆腐冰淇淋,https://icook.tw/recipes/160337,陳洋,4,2016-06-16,2025-10-23 23:48:02.334986,2025-11-27 14:58:34,2025-11-27 14:58:34
160578,icook,香草冰淇淋,https://icook.tw/recipes/160578,煮吃是七陶,6,2016-06-19,2025-10-23 23:48:02.677178,2025-11-27 14:58:34,2025-11-27 14:58:34
160625,icook,抹茶冰淇淋,https://icook.tw/recipes/160625,煮吃是七陶,6,2016-06-19,2025-10-23 23:48:03.021709,2025-11-27 14:58:34,2025-11-27 14:58:34
160570,icook,自製香滑豆花 【免石膏粉】,https://icook.tw/recipes/160570,Mrs P's Kitchen,4,2016-06-20,2025-10-23 23:48:03.583351,2025-11-27 14:58:34,2025-11-27 14:58:34
161375,icook,超香濃古早味芒果冰,https://icook.tw/recipes/161375,蘋果愛料理,10,2016-06-25,2025-10-23 23:48:04.210954,2025-11-27 14:58:34,2025-11-27 14:58:34
161276,icook,芒果冰淇淋,https://icook.tw/recipes/161276,煮吃是七陶,10,2016-06-25,2025-10-23 23:48:04.849361,2025-11-27 14:58:34,2025-11-27 14:58:34
161533,icook,手洗蜂蜜檸檬愛玉 [影片示範],https://icook.tw/recipes/161533,kuna,6,2016-06-27,2025-10-23 23:48:05.027012,2025-11-27 14:58:34,2025-11-27 14:58:34
161823,icook,自製煉乳（麵包機）,https://icook.tw/recipes/161823,Abby Feng,1,2016-06-29,2025-10-23 23:48:05.777822,2025-11-27 14:58:34,2025-11-27 14:58:34
161853,icook,葡萄優格冰沙,https://icook.tw/recipes/161853,Ling,1,2016-06-29,2025-10-23 23:48:05.995773,2025-11-27 14:58:34,2025-11-27 14:58:34
152169,icook,果汁機做鮮奶芋頭泥冰淇淋,https://icook.tw/recipes/152169,Sophy Liu,1,2016-04-20,2025-10-23 23:48:07.110213,2025-11-27 14:58:34,2025-11-27 14:58:34
153640,icook,古早味蜜芋頭,https://icook.tw/recipes/153640,淇媽,4,2016-04-22,2025-10-23 23:48:07.526156,2025-11-27 14:58:34,2025-11-27 14:58:34
152614,icook,超簡易豆花,https://icook.tw/recipes/152614,Judy 烘焙亂亂玩,1,2016-04-25,2025-10-23 23:48:07.875950,2025-11-27 14:58:34,2025-11-27 14:58:34
153691,icook,健康水果雪酪【兩種材料+免冰淇淋機】,https://icook.tw/recipes/153691,Mrs P's Kitchen,4,2016-04-25,2025-10-23 23:48:08.201464,2025-11-27 14:58:34,2025-11-27 14:58:34
154161,icook,地瓜冰棒「輕食、健康、瘦身」,https://icook.tw/recipes/154161,嫚翎～,1,2016-04-26,2025-10-23 23:48:08.750615,2025-11-27 14:58:34,2025-11-27 14:58:34
154392,icook,仙草凍,https://icook.tw/recipes/154392,TINA太太,4,2016-04-27,2025-10-23 23:48:09.175943,2025-11-27 14:58:34,2025-11-27 14:58:34
154539,icook,《低醣》100%純杏仁茶~無糖~濃!!,https://icook.tw/recipes/154539,永新廚房,2,2016-04-29,2025-10-23 23:48:09.489746,2025-11-27 14:58:34,2025-11-27 14:58:34
154830,icook,桑葚冰淇淋［無蛋配方］,https://icook.tw/recipes/154830,Sophy Liu,1,2016-05-01,2025-10-23 23:48:09.949120,2025-11-27 14:58:34,2025-11-27 14:58:34
155243,icook,香蕉牛奶冰淇淋,https://icook.tw/recipes/155243,毛毛蟲,1,2016-05-04,2025-10-23 23:48:10.414756,2025-11-27 14:58:34,2025-11-27 14:58:34
155532,icook,黑啤蔓越莓冰淇淋（免蛋黃健康配方）,https://icook.tw/recipes/155532,hohoyeah,3,2016-05-06,2025-10-23 23:48:10.977353,2025-11-27 14:58:34,2025-11-27 14:58:34
155751,icook,超簡易冰淇淋/慕斯  只需5種材料,https://icook.tw/recipes/155751,楊雯,1,2016-05-08,2025-10-23 23:48:11.311990,2025-11-27 14:58:34,2025-11-27 14:58:34
156286,icook,蜂蜜綠豆薏仁冰磚（加牛奶）,https://icook.tw/recipes/156286,玉米米*,1,2016-05-12,2025-10-23 23:48:11.756468,2025-11-27 14:58:34,2025-11-27 14:58:34
156489,icook,芒果冰,https://icook.tw/recipes/156489,Gourmet@美食家,1,2016-05-14,2025-10-23 23:48:12.154009,2025-11-27 14:58:34,2025-11-27 14:58:34
157008,icook,超級簡易雞蛋布丁,https://icook.tw/recipes/157008,Tina  Wang,1,2016-05-18,2025-10-23 23:48:13.147481,2025-11-27 14:58:34,2025-11-27 14:58:34
156602,icook,土芒果冰淇淋,https://icook.tw/recipes/156602,克萊兒的烘焙日記,1,2016-05-15,2025-10-23 23:48:13.613749,2025-11-27 14:58:34,2025-11-27 14:58:34
157993,icook,香蕉牛奶冰沙,https://icook.tw/recipes/157993,Kelly Lin,1,2016-05-26,2025-10-23 23:48:13.811354,2025-11-27 14:58:34,2025-11-27 14:58:34
144522,icook,【無糖-白玉包心粉圓】,https://icook.tw/recipes/144522,臻麻的創意食驗室,3,2016-02-24,2025-10-23 23:48:17.057511,2025-11-27 14:58:34,2025-11-27 14:58:34
144748,icook,自製豆花(鹽滷),https://icook.tw/recipes/144748,黃莎利,4,2016-02-25,2025-10-23 23:48:17.737064,2025-11-27 14:58:34,2025-11-27 14:58:34
145197,icook,桂圓薑茶,https://icook.tw/recipes/145197,兩人幸福料理,2,2016-02-27,2025-10-23 23:48:18.758043,2025-11-27 14:58:34,2025-11-27 14:58:34
146764,icook,煮出粒粒分明又鬆軟的蜜紅豆,https://icook.tw/recipes/146764,小星星,1,2016-03-07,2025-10-23 23:48:19.224532,2025-11-27 14:58:34,2025-11-27 14:58:34
147175,icook,巧克力冰淇淋（手工免冰淇淋機）,https://icook.tw/recipes/147175,Gourmet@美食家,3,2016-03-09,2025-10-23 23:48:20.032415,2025-11-27 14:58:34,2025-11-27 14:58:34
147436,icook,無添加純天然好好喝杏仁茶,https://icook.tw/recipes/147436,桑妮煮食,3,2016-03-11,2025-10-23 23:48:20.754943,2025-11-27 14:58:34,2025-11-27 14:58:34
147222,icook,奇異果冰沙,https://icook.tw/recipes/147222,Monaca,1,2016-03-12,2025-10-23 23:48:21.468752,2025-11-27 14:58:34,2025-11-27 14:58:34
147769,icook,印度奶茶,https://icook.tw/recipes/147769,蘿潔塔的廚房,2,2016-03-13,2025-10-23 23:48:22.221731,2025-11-27 14:58:34,2025-11-27 14:58:34
148280,icook,義大利蛋白莓果冰淇淋 免冰淇淋機+偷呷步,https://icook.tw/recipes/148280,桶子葉,4,2016-03-17,2025-10-23 23:48:22.807823,2025-11-27 14:58:34,2025-11-27 14:58:34
148496,icook,芋圓與番薯圓（簡易上手）,https://icook.tw/recipes/148496,Gourmet@美食家,8,2016-03-19,2025-10-23 23:48:23.283752,2025-11-27 14:58:34,2025-11-27 14:58:34
148377,icook,自製煉乳,https://icook.tw/recipes/148377,小星星,1,2016-03-27,2025-10-23 23:48:23.656813,2025-11-27 14:58:34,2025-11-27 14:58:34
148844,icook,無添加豆腐冰淇淋,https://icook.tw/recipes/148844,宅米@和味物語,1,2016-03-28,2025-10-23 23:48:24.384350,2025-11-27 14:58:34,2025-11-27 14:58:34
150165,icook,薑汁撞奶🐄,https://icook.tw/recipes/150165,Silviamanman,1,2016-03-30,2025-10-23 23:48:24.935652,2025-11-27 14:58:34,2025-11-27 14:58:34
151294,icook,手作奶茶冰淇淋,https://icook.tw/recipes/151294,宅米@和味物語,1,2016-04-07,2025-10-23 23:48:25.125694,2025-11-27 14:58:34,2025-11-27 14:58:34
151646,icook,手煮-鴛鴦鮮奶茶,https://icook.tw/recipes/151646,♡安夏の手作人妻食堂♡,1,2016-04-09,2025-10-23 23:48:25.782367,2025-11-27 14:58:34,2025-11-27 14:58:34
152510,icook,彈牙QQ粉條🎶,https://icook.tw/recipes/152510,凱茜媽咪の廚房,3,2016-04-14,2025-10-23 23:48:26.359845,2025-11-27 14:58:34,2025-11-27 14:58:34
137217,icook,手工芋圓 & 抹茶小湯圓,https://icook.tw/recipes/137217,老皮桌邊故事,1,2015-12-24,2025-10-23 23:48:27.447246,2025-11-27 14:58:34,2025-11-27 14:58:34
137686,icook,黃金炸水餃冰,https://icook.tw/recipes/137686,麻糬 喬,1,2015-12-29,2025-10-23 23:48:27.744317,2025-11-27 14:58:34,2025-11-27 14:58:34
137735,icook,包心粉圓,https://icook.tw/recipes/137735,蕎媽與蕎蕎,10,2015-12-29,2025-10-23 23:48:28.516889,2025-11-27 14:58:34,2025-11-27 14:58:34
138049,icook,九份芋圓地瓜圓,https://icook.tw/recipes/138049,夢幻廚房在我家影音食譜,4,2016-01-01,2025-10-23 23:48:28.970118,2025-11-27 14:58:34,2025-11-27 14:58:34
138104,icook,DIY製做芒果青,https://icook.tw/recipes/138104,ivy3,6,2016-01-01,2025-10-23 23:48:29.503518,2025-11-27 14:58:34,2025-11-27 14:58:34
138172,icook,芋圓,https://icook.tw/recipes/138172,Mingying Chung,1,2016-01-02,2025-10-23 23:48:30.059366,2025-11-27 14:58:34,2025-11-27 14:58:34
139014,icook,黑糖薑茶,https://icook.tw/recipes/139014,Beth,10,2016-01-09,2025-10-23 23:48:30.544490,2025-11-27 14:58:34,2025-11-27 14:58:34
139303,icook,最邪惡熱可可 【三種材料】,https://icook.tw/recipes/139303,Mrs P's Kitchen,1,2016-01-14,2025-10-23 23:48:30.977565,2025-11-27 14:58:34,2025-11-27 14:58:34
140861,icook,黑糖薑茶,https://icook.tw/recipes/140861,甜廚花姐姐,4,2016-01-24,2025-10-23 23:48:31.723423,2025-11-27 14:58:34,2025-11-27 14:58:34
140993,icook,養顏美容又溫暖的桂圓紅棗茶,https://icook.tw/recipes/140993,小星星,1,2016-01-25,2025-10-23 23:48:31.769022,2025-11-27 14:58:34,2025-11-27 14:58:34
141058,icook,熱呼呼的手煮焦糖奶茶,https://icook.tw/recipes/141058,肉桂打噴嚏,2,2016-01-26,2025-10-23 23:48:32.596628,2025-11-27 14:58:34,2025-11-27 14:58:34
141297,icook,暖心焦糖鮮奶茶😍😍❤️❤️,https://icook.tw/recipes/141297,Karen  Liang,1,2016-01-28,2025-10-23 23:48:33.378872,2025-11-27 14:58:34,2025-11-27 14:58:34
141751,icook,真材實料芋圓,https://icook.tw/recipes/141751,何育芬,1,2016-01-31,2025-10-23 23:48:34.048465,2025-11-27 14:58:34,2025-11-27 14:58:34
141769,icook,黑糖紅棗薑茶,https://icook.tw/recipes/141769,Yi Ju Chen,3,2016-02-01,2025-10-23 23:48:34.680938,2025-11-27 14:58:34,2025-11-27 14:58:34
142679,icook,Tapioca Boba-自製珍珠粉圓♥,https://icook.tw/recipes/142679,GBon Appetit,6,2016-02-11,2025-10-23 23:48:35.358051,2025-11-27 14:58:34,2025-11-27 14:58:34
